02/25/2021 14:20:58 - WARNING - __main__ -   Process rank: -1, device: cuda, n_gpu: 1, distributed training: False, 16-bits training: False, world size: 1
02/25/2021 14:21:01 - INFO - __main__ -   Model has a total of 125826048 trainable parameters
02/25/2021 14:21:01 - INFO - __main__ -   Training/evaluation parameters Namespace(adam_epsilon=1e-08, block_size=512, cache_dir='', config_dir=None, data_dir='../great/', device=device(type='cuda'), do_eval=False, do_lower_case=False, do_train=True, eval_all_checkpoints=False, evaluate_during_training=True, fp16=False, fp16_opt_level='O1', gpu_per_node=1, gradient_accumulation_steps=4, langs='PYTHON', learning_rate=4e-05, load_name='pretrained', local_rank=-1, log_file='varmis.log', logging_steps=100, max_grad_norm=1.0, max_steps=-1, mlm=True, mlm_probability=0.15, n_gpu=1, no_cuda=False, node_index=0, not_pretrain=False, num_train_epochs=20.0, output_dir='./save/varmis', overwrite_cache=False, overwrite_output_dir=True, per_gpu_eval_batch_size=16, per_gpu_train_batch_size=8, pretrain_dir='../.code-bert-cache/codebert-base', save_steps=4000, save_total_limit=None, seed=2233, server_ip='', server_port='', start_epoch=0, start_step=0, tensorboard_dir=None, tokenizer_dir=None, warmup_steps=0, weight_decay=0.01)
02/25/2021 14:21:01 - WARNING - __main__ -   Loading features from cached file ./save/varmis/train_langs_PYTHON_blocksize_512_wordsize_1_rank_0
02/25/2021 14:23:02 - INFO - __main__ -   ***** Running training *****
02/25/2021 14:23:02 - INFO - __main__ -     Num examples = 1645696
02/25/2021 14:23:02 - INFO - __main__ -     Num epoch = 20
02/25/2021 14:23:02 - INFO - __main__ -     Instantaneous batch size per GPU = 8
02/25/2021 14:23:02 - INFO - __main__ -     Total train batch size (w. parallel, distributed & accumulation) = 32
02/25/2021 14:23:02 - INFO - __main__ -     Gradient Accumulation steps = 4
02/25/2021 14:23:02 - INFO - __main__ -     Total optimization steps = 1028560
02/26/2021 06:49:26 - INFO - __main__ -     steps: 108400  ppl: 2.9901
02/26/2021 06:50:17 - INFO - __main__ -     steps: 108500  ppl: 2.7589
02/26/2021 06:51:09 - INFO - __main__ -     steps: 108600  ppl: 2.7705
02/26/2021 06:52:01 - INFO - __main__ -     steps: 108700  ppl: 3.1232
02/26/2021 06:52:53 - INFO - __main__ -     steps: 108800  ppl: 2.6706
02/26/2021 06:53:45 - INFO - __main__ -     steps: 108900  ppl: 2.714
02/26/2021 06:54:37 - INFO - __main__ -     steps: 109000  ppl: 2.7224
02/26/2021 06:55:28 - INFO - __main__ -     steps: 109100  ppl: 2.8898
02/26/2021 06:56:20 - INFO - __main__ -     steps: 109200  ppl: 2.604
02/26/2021 06:57:11 - INFO - __main__ -     steps: 109300  ppl: 2.9689
02/26/2021 06:58:04 - INFO - __main__ -     steps: 109400  ppl: 2.8218
02/26/2021 06:58:56 - INFO - __main__ -     steps: 109500  ppl: 2.7598
02/26/2021 06:59:48 - INFO - __main__ -     steps: 109600  ppl: 3.1079
02/26/2021 07:00:40 - INFO - __main__ -     steps: 109700  ppl: 2.8021
02/26/2021 07:01:32 - INFO - __main__ -     steps: 109800  ppl: 2.8111
02/26/2021 07:02:23 - INFO - __main__ -     steps: 109900  ppl: 3.0577
02/26/2021 07:03:16 - INFO - __main__ -     steps: 110000  ppl: 2.743
02/26/2021 07:04:08 - INFO - __main__ -     steps: 110100  ppl: 2.8435
02/26/2021 07:05:00 - INFO - __main__ -     steps: 110200  ppl: 2.5424
02/26/2021 07:05:52 - INFO - __main__ -     steps: 110300  ppl: 2.9335
02/26/2021 07:06:44 - INFO - __main__ -     steps: 110400  ppl: 2.8499
02/26/2021 07:07:36 - INFO - __main__ -     steps: 110500  ppl: 2.6881
02/26/2021 07:08:28 - INFO - __main__ -     steps: 110600  ppl: 2.7568
02/26/2021 07:09:21 - INFO - __main__ -     steps: 110700  ppl: 2.9228
02/26/2021 07:10:13 - INFO - __main__ -     steps: 110800  ppl: 2.6792
02/26/2021 07:11:04 - INFO - __main__ -     steps: 110900  ppl: 2.8199
02/26/2021 07:11:55 - INFO - __main__ -     steps: 111000  ppl: 2.6266
02/26/2021 07:12:47 - INFO - __main__ -     steps: 111100  ppl: 2.6038
02/26/2021 07:13:39 - INFO - __main__ -     steps: 111200  ppl: 2.7629
02/26/2021 07:14:31 - INFO - __main__ -     steps: 111300  ppl: 2.9212
02/26/2021 07:15:22 - INFO - __main__ -     steps: 111400  ppl: 2.7174
02/26/2021 07:16:13 - INFO - __main__ -     steps: 111500  ppl: 2.8802
02/26/2021 07:17:05 - INFO - __main__ -     steps: 111600  ppl: 2.648
02/26/2021 07:17:57 - INFO - __main__ -     steps: 111700  ppl: 2.8515
02/26/2021 07:18:49 - INFO - __main__ -     steps: 111800  ppl: 2.6946
02/26/2021 07:19:42 - INFO - __main__ -     steps: 111900  ppl: 2.674
02/26/2021 07:20:34 - INFO - __main__ -     steps: 112000  ppl: 2.7846
02/26/2021 07:22:01 - INFO - __main__ -     cross_entropy = 1.008
02/26/2021 07:22:02 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-112000-1.008
02/26/2021 07:22:17 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 07:23:08 - INFO - __main__ -     steps: 112100  ppl: 2.7988
02/26/2021 07:24:00 - INFO - __main__ -     steps: 112200  ppl: 2.76
02/26/2021 07:24:52 - INFO - __main__ -     steps: 112300  ppl: 2.5976
02/26/2021 07:25:44 - INFO - __main__ -     steps: 112400  ppl: 2.7047
02/26/2021 07:26:35 - INFO - __main__ -     steps: 112500  ppl: 2.9414
02/26/2021 07:27:28 - INFO - __main__ -     steps: 112600  ppl: 3.3884
02/26/2021 07:28:21 - INFO - __main__ -     steps: 112700  ppl: 2.9723
02/26/2021 07:29:13 - INFO - __main__ -     steps: 112800  ppl: 3.0184
02/26/2021 07:30:05 - INFO - __main__ -     steps: 112900  ppl: 2.7049
02/26/2021 07:30:57 - INFO - __main__ -     steps: 113000  ppl: 2.8354
02/26/2021 07:31:49 - INFO - __main__ -     steps: 113100  ppl: 3.1615
02/26/2021 07:32:41 - INFO - __main__ -     steps: 113200  ppl: 3.0101
02/26/2021 07:33:32 - INFO - __main__ -     steps: 113300  ppl: 2.8853
02/26/2021 07:34:23 - INFO - __main__ -     steps: 113400  ppl: 2.5863
02/26/2021 07:35:15 - INFO - __main__ -     steps: 113500  ppl: 2.7487
02/26/2021 07:36:07 - INFO - __main__ -     steps: 113600  ppl: 2.7194
02/26/2021 07:36:59 - INFO - __main__ -     steps: 113700  ppl: 2.7202
02/26/2021 07:37:50 - INFO - __main__ -     steps: 113800  ppl: 3.0699
02/26/2021 07:38:43 - INFO - __main__ -     steps: 113900  ppl: 2.546
02/26/2021 07:39:35 - INFO - __main__ -     steps: 114000  ppl: 3.1448
02/26/2021 07:40:27 - INFO - __main__ -     steps: 114100  ppl: 2.7698
02/26/2021 07:41:20 - INFO - __main__ -     steps: 114200  ppl: 3.1013
02/26/2021 07:42:11 - INFO - __main__ -     steps: 114300  ppl: 2.7768
02/26/2021 07:43:03 - INFO - __main__ -     steps: 114400  ppl: 2.6064
02/26/2021 07:43:53 - INFO - __main__ -     steps: 114500  ppl: 2.8999
02/26/2021 07:44:45 - INFO - __main__ -     steps: 114600  ppl: 2.9533
02/26/2021 07:45:36 - INFO - __main__ -     steps: 114700  ppl: 2.9819
02/26/2021 07:46:27 - INFO - __main__ -     steps: 114800  ppl: 2.6089
02/26/2021 07:47:18 - INFO - __main__ -     steps: 114900  ppl: 2.5334
02/26/2021 07:48:09 - INFO - __main__ -     steps: 115000  ppl: 2.8284
02/26/2021 07:49:01 - INFO - __main__ -     steps: 115100  ppl: 2.8531
02/26/2021 07:49:52 - INFO - __main__ -     steps: 115200  ppl: 2.7992
02/26/2021 07:50:45 - INFO - __main__ -     steps: 115300  ppl: 2.7335
02/26/2021 07:51:37 - INFO - __main__ -     steps: 115400  ppl: 2.8307
02/26/2021 07:52:27 - INFO - __main__ -     steps: 115500  ppl: 2.991
02/26/2021 07:53:19 - INFO - __main__ -     steps: 115600  ppl: 2.8731
02/26/2021 07:54:11 - INFO - __main__ -     steps: 115700  ppl: 2.7876
02/26/2021 07:55:03 - INFO - __main__ -     steps: 115800  ppl: 2.9916
02/26/2021 07:55:55 - INFO - __main__ -     steps: 115900  ppl: 2.8465
02/26/2021 07:56:47 - INFO - __main__ -     steps: 116000  ppl: 2.6104
02/26/2021 07:58:13 - INFO - __main__ -     cross_entropy = 1.0418
02/26/2021 07:58:15 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-116000-1.0418
02/26/2021 07:58:30 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 07:59:22 - INFO - __main__ -     steps: 116100  ppl: 2.6816
02/26/2021 08:00:13 - INFO - __main__ -     steps: 116200  ppl: 2.9658
02/26/2021 08:01:04 - INFO - __main__ -     steps: 116300  ppl: 2.8923
02/26/2021 08:01:56 - INFO - __main__ -     steps: 116400  ppl: 2.7793
02/26/2021 08:02:50 - INFO - __main__ -     steps: 116500  ppl: 2.8706
02/26/2021 08:03:42 - INFO - __main__ -     steps: 116600  ppl: 2.7524
02/26/2021 08:04:34 - INFO - __main__ -     steps: 116700  ppl: 2.7258
02/26/2021 08:05:26 - INFO - __main__ -     steps: 116800  ppl: 2.6086
02/26/2021 08:06:17 - INFO - __main__ -     steps: 116900  ppl: 2.8553
02/26/2021 08:07:10 - INFO - __main__ -     steps: 117000  ppl: 2.719
02/26/2021 08:08:00 - INFO - __main__ -     steps: 117100  ppl: 2.5184
02/26/2021 08:08:53 - INFO - __main__ -     steps: 117200  ppl: 2.9756
02/26/2021 08:09:45 - INFO - __main__ -     steps: 117300  ppl: 2.4802
02/26/2021 08:10:38 - INFO - __main__ -     steps: 117400  ppl: 2.7783
02/26/2021 08:11:30 - INFO - __main__ -     steps: 117500  ppl: 2.6863
02/26/2021 08:12:21 - INFO - __main__ -     steps: 117600  ppl: 2.6479
02/26/2021 08:13:14 - INFO - __main__ -     steps: 117700  ppl: 2.9596
02/26/2021 08:14:06 - INFO - __main__ -     steps: 117800  ppl: 2.7605
02/26/2021 08:14:58 - INFO - __main__ -     steps: 117900  ppl: 2.697
02/26/2021 08:15:51 - INFO - __main__ -     steps: 118000  ppl: 2.6912
02/26/2021 08:16:44 - INFO - __main__ -     steps: 118100  ppl: 2.7912
02/26/2021 08:17:36 - INFO - __main__ -     steps: 118200  ppl: 2.7402
02/26/2021 08:18:28 - INFO - __main__ -     steps: 118300  ppl: 2.6704
02/26/2021 08:19:20 - INFO - __main__ -     steps: 118400  ppl: 2.8759
02/26/2021 08:20:12 - INFO - __main__ -     steps: 118500  ppl: 2.578
02/26/2021 08:21:03 - INFO - __main__ -     steps: 118600  ppl: 2.9905
02/26/2021 08:21:55 - INFO - __main__ -     steps: 118700  ppl: 2.8724
02/26/2021 08:22:46 - INFO - __main__ -     steps: 118800  ppl: 2.9732
02/26/2021 08:23:38 - INFO - __main__ -     steps: 118900  ppl: 2.9031
02/26/2021 08:24:30 - INFO - __main__ -     steps: 119000  ppl: 2.8014
02/26/2021 08:25:21 - INFO - __main__ -     steps: 119100  ppl: 2.5617
02/26/2021 08:26:13 - INFO - __main__ -     steps: 119200  ppl: 2.61
02/26/2021 08:27:06 - INFO - __main__ -     steps: 119300  ppl: 2.6562
02/26/2021 08:27:59 - INFO - __main__ -     steps: 119400  ppl: 2.7068
02/26/2021 08:28:50 - INFO - __main__ -     steps: 119500  ppl: 3.0005
02/26/2021 08:29:42 - INFO - __main__ -     steps: 119600  ppl: 3.0099
02/26/2021 08:30:32 - INFO - __main__ -     steps: 119700  ppl: 2.8714
02/26/2021 08:31:24 - INFO - __main__ -     steps: 119800  ppl: 2.9078
02/26/2021 08:32:16 - INFO - __main__ -     steps: 119900  ppl: 2.6303
02/26/2021 08:33:07 - INFO - __main__ -     steps: 120000  ppl: 2.8801
02/26/2021 08:34:33 - INFO - __main__ -     cross_entropy = 1.1197
02/26/2021 08:34:35 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-120000-1.1197
02/26/2021 08:34:50 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 08:35:43 - INFO - __main__ -     steps: 120100  ppl: 2.7697
02/26/2021 08:36:35 - INFO - __main__ -     steps: 120200  ppl: 2.9872
02/26/2021 08:37:28 - INFO - __main__ -     steps: 120300  ppl: 2.727
02/26/2021 08:38:19 - INFO - __main__ -     steps: 120400  ppl: 2.6399
02/26/2021 08:39:10 - INFO - __main__ -     steps: 120500  ppl: 2.7319
02/26/2021 08:40:03 - INFO - __main__ -     steps: 120600  ppl: 2.7125
02/26/2021 08:40:54 - INFO - __main__ -     steps: 120700  ppl: 2.717
02/26/2021 08:41:46 - INFO - __main__ -     steps: 120800  ppl: 2.5718
02/26/2021 08:42:38 - INFO - __main__ -     steps: 120900  ppl: 3.0979
02/26/2021 08:43:30 - INFO - __main__ -     steps: 121000  ppl: 2.6342
02/26/2021 08:44:21 - INFO - __main__ -     steps: 121100  ppl: 2.9209
02/26/2021 08:45:13 - INFO - __main__ -     steps: 121200  ppl: 2.8048
02/26/2021 08:46:04 - INFO - __main__ -     steps: 121300  ppl: 2.5018
02/26/2021 08:46:56 - INFO - __main__ -     steps: 121400  ppl: 2.5089
02/26/2021 08:47:48 - INFO - __main__ -     steps: 121500  ppl: 2.817
02/26/2021 08:48:40 - INFO - __main__ -     steps: 121600  ppl: 2.8411
02/26/2021 08:49:32 - INFO - __main__ -     steps: 121700  ppl: 2.8244
02/26/2021 08:50:25 - INFO - __main__ -     steps: 121800  ppl: 3.038
02/26/2021 08:51:16 - INFO - __main__ -     steps: 121900  ppl: 2.6661
02/26/2021 08:52:08 - INFO - __main__ -     steps: 122000  ppl: 2.841
02/26/2021 08:53:00 - INFO - __main__ -     steps: 122100  ppl: 2.8103
02/26/2021 08:53:53 - INFO - __main__ -     steps: 122200  ppl: 3.0555
02/26/2021 08:54:45 - INFO - __main__ -     steps: 122300  ppl: 2.7051
02/26/2021 08:55:37 - INFO - __main__ -     steps: 122400  ppl: 2.6571
02/26/2021 08:56:27 - INFO - __main__ -     steps: 122500  ppl: 2.7386
02/26/2021 08:57:19 - INFO - __main__ -     steps: 122600  ppl: 2.7381
02/26/2021 08:58:12 - INFO - __main__ -     steps: 122700  ppl: 2.71
02/26/2021 08:59:05 - INFO - __main__ -     steps: 122800  ppl: 2.9222
02/26/2021 08:59:57 - INFO - __main__ -     steps: 122900  ppl: 2.5178
02/26/2021 09:00:48 - INFO - __main__ -     steps: 123000  ppl: 2.7821
02/26/2021 09:01:40 - INFO - __main__ -     steps: 123100  ppl: 3.1139
02/26/2021 09:02:32 - INFO - __main__ -     steps: 123200  ppl: 2.9195
02/26/2021 09:03:25 - INFO - __main__ -     steps: 123300  ppl: 2.9121
02/26/2021 09:04:16 - INFO - __main__ -     steps: 123400  ppl: 2.5685
02/26/2021 09:05:08 - INFO - __main__ -     steps: 123500  ppl: 2.6991
02/26/2021 09:06:01 - INFO - __main__ -     steps: 123600  ppl: 2.5958
02/26/2021 09:06:52 - INFO - __main__ -     steps: 123700  ppl: 2.7053
02/26/2021 09:07:44 - INFO - __main__ -     steps: 123800  ppl: 2.905
02/26/2021 09:08:35 - INFO - __main__ -     steps: 123900  ppl: 2.8865
02/26/2021 09:09:25 - INFO - __main__ -     steps: 124000  ppl: 3.2091
02/26/2021 09:11:01 - INFO - __main__ -     cross_entropy = 1.1041
02/26/2021 09:11:03 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-124000-1.1041
02/26/2021 09:11:18 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 09:12:11 - INFO - __main__ -     steps: 124100  ppl: 2.8714
02/26/2021 09:13:03 - INFO - __main__ -     steps: 124200  ppl: 2.6664
02/26/2021 09:13:55 - INFO - __main__ -     steps: 124300  ppl: 2.593
02/26/2021 09:14:46 - INFO - __main__ -     steps: 124400  ppl: 2.5588
02/26/2021 09:15:39 - INFO - __main__ -     steps: 124500  ppl: 2.7939
02/26/2021 09:16:31 - INFO - __main__ -     steps: 124600  ppl: 2.8532
02/26/2021 09:17:22 - INFO - __main__ -     steps: 124700  ppl: 2.9998
02/26/2021 09:18:12 - INFO - __main__ -     steps: 124800  ppl: 2.5928
02/26/2021 09:19:04 - INFO - __main__ -     steps: 124900  ppl: 2.7634
02/26/2021 09:19:56 - INFO - __main__ -     steps: 125000  ppl: 2.649
02/26/2021 09:20:48 - INFO - __main__ -     steps: 125100  ppl: 2.8014
02/26/2021 09:21:40 - INFO - __main__ -     steps: 125200  ppl: 2.8717
02/26/2021 09:22:32 - INFO - __main__ -     steps: 125300  ppl: 2.9922
02/26/2021 09:23:24 - INFO - __main__ -     steps: 125400  ppl: 2.5285
02/26/2021 09:24:16 - INFO - __main__ -     steps: 125500  ppl: 3.0192
02/26/2021 09:25:08 - INFO - __main__ -     steps: 125600  ppl: 2.5426
02/26/2021 09:26:00 - INFO - __main__ -     steps: 125700  ppl: 2.6455
02/26/2021 09:26:51 - INFO - __main__ -     steps: 125800  ppl: 3.0618
02/26/2021 09:27:43 - INFO - __main__ -     steps: 125900  ppl: 2.8356
02/26/2021 09:28:35 - INFO - __main__ -     steps: 126000  ppl: 2.9514
02/26/2021 09:29:27 - INFO - __main__ -     steps: 126100  ppl: 2.8137
02/26/2021 09:30:19 - INFO - __main__ -     steps: 126200  ppl: 2.9887
02/26/2021 09:31:11 - INFO - __main__ -     steps: 126300  ppl: 2.7724
02/26/2021 09:32:03 - INFO - __main__ -     steps: 126400  ppl: 2.6872
02/26/2021 09:32:53 - INFO - __main__ -     steps: 126500  ppl: 2.5724
02/26/2021 09:33:45 - INFO - __main__ -     steps: 126600  ppl: 3.0849
02/26/2021 09:34:37 - INFO - __main__ -     steps: 126700  ppl: 2.5192
02/26/2021 09:35:28 - INFO - __main__ -     steps: 126800  ppl: 2.6302
02/26/2021 09:36:20 - INFO - __main__ -     steps: 126900  ppl: 2.8601
02/26/2021 09:37:12 - INFO - __main__ -     steps: 127000  ppl: 2.6628
02/26/2021 09:38:04 - INFO - __main__ -     steps: 127100  ppl: 3.1045
02/26/2021 09:38:57 - INFO - __main__ -     steps: 127200  ppl: 2.9658
02/26/2021 09:39:49 - INFO - __main__ -     steps: 127300  ppl: 2.8601
02/26/2021 09:40:40 - INFO - __main__ -     steps: 127400  ppl: 2.6289
02/26/2021 09:41:32 - INFO - __main__ -     steps: 127500  ppl: 2.6149
02/26/2021 09:42:24 - INFO - __main__ -     steps: 127600  ppl: 3.1175
02/26/2021 09:43:17 - INFO - __main__ -     steps: 127700  ppl: 2.777
02/26/2021 09:44:08 - INFO - __main__ -     steps: 127800  ppl: 2.9582
02/26/2021 09:45:00 - INFO - __main__ -     steps: 127900  ppl: 2.5387
02/26/2021 09:45:51 - INFO - __main__ -     steps: 128000  ppl: 2.7174
02/26/2021 09:47:17 - INFO - __main__ -     cross_entropy = 1.1184
02/26/2021 09:47:19 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-128000-1.1184
02/26/2021 09:47:34 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 09:48:26 - INFO - __main__ -     steps: 128100  ppl: 2.7318
02/26/2021 09:49:16 - INFO - __main__ -     steps: 128200  ppl: 2.9525
02/26/2021 09:50:07 - INFO - __main__ -     steps: 128300  ppl: 2.9943
02/26/2021 09:50:59 - INFO - __main__ -     steps: 128400  ppl: 2.8237
02/26/2021 09:51:51 - INFO - __main__ -     steps: 128500  ppl: 3.404
02/26/2021 09:52:43 - INFO - __main__ -     steps: 128600  ppl: 2.9781
02/26/2021 09:53:34 - INFO - __main__ -     steps: 128700  ppl: 2.8791
02/26/2021 09:54:26 - INFO - __main__ -     steps: 128800  ppl: 2.6899
02/26/2021 09:55:16 - INFO - __main__ -     steps: 128900  ppl: 2.5831
02/26/2021 09:56:08 - INFO - __main__ -     steps: 129000  ppl: 2.6203
02/26/2021 09:57:00 - INFO - __main__ -     steps: 129100  ppl: 2.7815
02/26/2021 09:57:52 - INFO - __main__ -     steps: 129200  ppl: 2.908
02/26/2021 09:58:43 - INFO - __main__ -     steps: 129300  ppl: 2.6042
02/26/2021 09:59:36 - INFO - __main__ -     steps: 129400  ppl: 2.8107
02/26/2021 10:00:27 - INFO - __main__ -     steps: 129500  ppl: 2.72
02/26/2021 10:01:18 - INFO - __main__ -     steps: 129600  ppl: 2.477
02/26/2021 10:02:10 - INFO - __main__ -     steps: 129700  ppl: 2.6716
02/26/2021 10:03:01 - INFO - __main__ -     steps: 129800  ppl: 2.7095
02/26/2021 10:03:54 - INFO - __main__ -     steps: 129900  ppl: 2.7455
02/26/2021 10:04:46 - INFO - __main__ -     steps: 130000  ppl: 2.5833
02/26/2021 10:05:37 - INFO - __main__ -     steps: 130100  ppl: 2.6295
02/26/2021 10:06:30 - INFO - __main__ -     steps: 130200  ppl: 2.9911
02/26/2021 10:07:21 - INFO - __main__ -     steps: 130300  ppl: 2.6244
02/26/2021 10:08:13 - INFO - __main__ -     steps: 130400  ppl: 2.7
02/26/2021 10:09:05 - INFO - __main__ -     steps: 130500  ppl: 3.0309
02/26/2021 10:09:56 - INFO - __main__ -     steps: 130600  ppl: 2.8885
02/26/2021 10:10:49 - INFO - __main__ -     steps: 130700  ppl: 2.8214
02/26/2021 10:11:40 - INFO - __main__ -     steps: 130800  ppl: 2.8756
02/26/2021 10:12:31 - INFO - __main__ -     steps: 130900  ppl: 2.7377
02/26/2021 10:13:22 - INFO - __main__ -     steps: 131000  ppl: 3.4035
02/26/2021 10:14:14 - INFO - __main__ -     steps: 131100  ppl: 2.7854
02/26/2021 10:15:06 - INFO - __main__ -     steps: 131200  ppl: 2.5875
02/26/2021 10:15:57 - INFO - __main__ -     steps: 131300  ppl: 2.9732
02/26/2021 10:16:49 - INFO - __main__ -     steps: 131400  ppl: 2.9214
02/26/2021 10:17:41 - INFO - __main__ -     steps: 131500  ppl: 3.0072
02/26/2021 10:18:33 - INFO - __main__ -     steps: 131600  ppl: 3.043
02/26/2021 10:19:25 - INFO - __main__ -     steps: 131700  ppl: 2.9993
02/26/2021 10:20:17 - INFO - __main__ -     steps: 131800  ppl: 3.014
02/26/2021 10:21:08 - INFO - __main__ -     steps: 131900  ppl: 2.7836
02/26/2021 10:22:00 - INFO - __main__ -     steps: 132000  ppl: 2.8057
02/26/2021 10:23:26 - INFO - __main__ -     cross_entropy = 1.1196
02/26/2021 10:23:28 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-132000-1.1196
02/26/2021 10:23:43 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 10:24:34 - INFO - __main__ -     steps: 132100  ppl: 2.8007
02/26/2021 10:25:26 - INFO - __main__ -     steps: 132200  ppl: 3.2195
02/26/2021 10:26:18 - INFO - __main__ -     steps: 132300  ppl: 2.587
02/26/2021 10:27:09 - INFO - __main__ -     steps: 132400  ppl: 2.8862
02/26/2021 10:28:01 - INFO - __main__ -     steps: 132500  ppl: 2.8316
02/26/2021 10:28:52 - INFO - __main__ -     steps: 132600  ppl: 2.456
02/26/2021 10:29:44 - INFO - __main__ -     steps: 132700  ppl: 2.5817
02/26/2021 10:30:35 - INFO - __main__ -     steps: 132800  ppl: 2.9203
02/26/2021 10:31:27 - INFO - __main__ -     steps: 132900  ppl: 2.9554
02/26/2021 10:32:19 - INFO - __main__ -     steps: 133000  ppl: 2.827
02/26/2021 10:33:11 - INFO - __main__ -     steps: 133100  ppl: 3.0522
02/26/2021 10:34:03 - INFO - __main__ -     steps: 133200  ppl: 2.7765
02/26/2021 10:34:56 - INFO - __main__ -     steps: 133300  ppl: 2.6563
02/26/2021 10:35:48 - INFO - __main__ -     steps: 133400  ppl: 2.6746
02/26/2021 10:36:40 - INFO - __main__ -     steps: 133500  ppl: 2.9373
02/26/2021 10:37:31 - INFO - __main__ -     steps: 133600  ppl: 2.7233
02/26/2021 10:38:21 - INFO - __main__ -     steps: 133700  ppl: 2.691
02/26/2021 10:39:13 - INFO - __main__ -     steps: 133800  ppl: 2.7691
02/26/2021 10:40:04 - INFO - __main__ -     steps: 133900  ppl: 2.8354
02/26/2021 10:40:57 - INFO - __main__ -     steps: 134000  ppl: 2.483
02/26/2021 10:41:48 - INFO - __main__ -     steps: 134100  ppl: 2.722
02/26/2021 10:42:40 - INFO - __main__ -     steps: 134200  ppl: 2.7684
02/26/2021 10:43:31 - INFO - __main__ -     steps: 134300  ppl: 2.6503
02/26/2021 10:44:23 - INFO - __main__ -     steps: 134400  ppl: 3.0165
02/26/2021 10:45:14 - INFO - __main__ -     steps: 134500  ppl: 2.6692
02/26/2021 10:46:06 - INFO - __main__ -     steps: 134600  ppl: 2.74
02/26/2021 10:46:57 - INFO - __main__ -     steps: 134700  ppl: 3.0078
02/26/2021 10:47:49 - INFO - __main__ -     steps: 134800  ppl: 2.6485
02/26/2021 10:48:41 - INFO - __main__ -     steps: 134900  ppl: 2.7468
02/26/2021 10:49:33 - INFO - __main__ -     steps: 135000  ppl: 2.8225
02/26/2021 10:50:25 - INFO - __main__ -     steps: 135100  ppl: 2.7716
02/26/2021 10:51:16 - INFO - __main__ -     steps: 135200  ppl: 2.4809
02/26/2021 10:52:09 - INFO - __main__ -     steps: 135300  ppl: 2.8251
02/26/2021 10:53:02 - INFO - __main__ -     steps: 135400  ppl: 2.7308
02/26/2021 10:53:54 - INFO - __main__ -     steps: 135500  ppl: 2.726
02/26/2021 10:54:47 - INFO - __main__ -     steps: 135600  ppl: 2.5466
02/26/2021 10:55:38 - INFO - __main__ -     steps: 135700  ppl: 2.5987
02/26/2021 10:56:31 - INFO - __main__ -     steps: 135800  ppl: 3.0097
02/26/2021 10:57:23 - INFO - __main__ -     steps: 135900  ppl: 2.5132
02/26/2021 10:58:16 - INFO - __main__ -     steps: 136000  ppl: 2.7855
02/26/2021 10:59:42 - INFO - __main__ -     cross_entropy = 1.0876
02/26/2021 10:59:44 - INFO - __main__ -   Saving model checkpoint to ./save/varmis/checkpoint-136000-1.0876
02/26/2021 10:59:59 - INFO - __main__ -   Saving optimizer and scheduler states to ./save/varmis/checkpoint-last
02/26/2021 11:00:51 - INFO - __main__ -     steps: 136100  ppl: 3.072
02/26/2021 11:01:44 - INFO - __main__ -     steps: 136200  ppl: 3.0365
02/26/2021 11:02:37 - INFO - __main__ -     steps: 136300  ppl: 2.8296
02/26/2021 11:03:30 - INFO - __main__ -     steps: 136400  ppl: 2.5738
02/26/2021 11:04:23 - INFO - __main__ -     steps: 136500  ppl: 2.9017
02/26/2021 11:05:14 - INFO - __main__ -     steps: 136600  ppl: 2.8534
02/26/2021 11:06:06 - INFO - __main__ -     steps: 136700  ppl: 2.8276
02/26/2021 11:06:59 - INFO - __main__ -     steps: 136800  ppl: 2.7183
02/26/2021 11:07:51 - INFO - __main__ -     steps: 136900  ppl: 2.8002
02/26/2021 11:08:44 - INFO - __main__ -     steps: 137000  ppl: 3.0518
02/26/2021 11:09:36 - INFO - __main__ -     steps: 137100  ppl: 2.7802
02/26/2021 11:10:28 - INFO - __main__ -     steps: 137200  ppl: 2.7137
02/26/2021 11:11:20 - INFO - __main__ -     steps: 137300  ppl: 2.8865
02/26/2021 11:12:14 - INFO - __main__ -     steps: 137400  ppl: 2.7354
02/26/2021 11:13:07 - INFO - __main__ -     steps: 137500  ppl: 2.8191
02/26/2021 11:13:59 - INFO - __main__ -     steps: 137600  ppl: 3.0823
02/26/2021 11:14:51 - INFO - __main__ -     steps: 137700  ppl: 2.9165
